round,test_accuracy,train_loss,uplink_bytes,learning_rate
254,0.7128,0.2653,446958480,0.006014
255,0.7743,0.4164,446958480,0.006002
256,0.7419,0.2457,446958480,0.005990
257,0.5311,0.5032,446958480,0.005978
258,0.7474,0.5706,446958480,0.005966
259,0.6750,0.4235,446958480,0.005954
260,0.7073,0.3344,446958480,0.005942
261,0.7501,0.4138,446958480,0.005930
262,0.7490,0.1605,446958480,0.005918
263,0.7722,0.3653,446958480,0.005907
264,0.7307,0.2583,446958480,0.005895
265,0.6601,0.4142,446958480,0.005883
266,0.7630,0.4361,446958480,0.005871
267,0.7765,0.2499,446958480,0.005859
268,0.7272,0.5330,446958480,0.005848
269,0.7486,0.3324,446958480,0.005836
270,0.7547,0.3496,446958480,0.005824
271,0.7184,0.2740,446958480,0.005813
272,0.7347,0.2644,446958480,0.005801
273,0.7799,0.2789,446958480,0.005789
274,0.7054,0.3877,446958480,0.005778
275,0.7855,0.3124,446958480,0.005766
276,0.7342,0.2310,446958480,0.005755
277,0.7119,0.3232,446958480,0.005743
278,0.7130,0.2578,446958480,0.005732
279,0.7274,0.2846,446958480,0.005720
280,0.7558,0.2588,446958480,0.005709
281,0.7611,0.3976,446958480,0.005697
282,0.8353,0.1152,446958480,0.005686
283,0.6976,0.2814,446958480,0.005675
284,0.6061,0.4407,446958480,0.005663
285,0.7442,0.1963,446958480,0.005652
286,0.7180,0.3089,446958480,0.005641
287,0.7369,0.3524,446958480,0.005629
288,0.8111,0.2206,446958480,0.005618
289,0.7425,0.3766,446958480,0.005607
290,0.7531,0.3650,446958480,0.005596
291,0.6819,0.2768,446958480,0.005585
292,0.7514,0.1945,446958480,0.005573
293,0.7392,0.2180,446958480,0.005562
294,0.7598,0.2384,446958480,0.005551
295,0.7220,0.1629,446958480,0.005540
296,0.7541,0.2283,446958480,0.005529
297,0.7320,0.1818,446958480,0.005518
298,0.7327,0.2070,446958480,0.005507
299,0.6773,0.2349,446958480,0.005496
300,0.7861,0.2751,446958480,0.005485
301,0.7760,0.3615,446958480,0.005474
302,0.6347,0.3490,446958480,0.005463
303,0.7598,0.4021,446958480,0.005452
304,0.7208,0.3432,446958480,0.005441
305,0.7838,0.3967,446958480,0.005430
306,0.6201,0.3315,446958480,0.005419
307,0.6723,0.2376,446958480,0.005408
308,0.7653,0.2908,446958480,0.005398
309,0.7629,0.2338,446958480,0.005387
310,0.7034,0.3201,446958480,0.005376
311,0.7772,0.1961,446958480,0.005365
312,0.7815,0.3900,446958480,0.005355
