round,test_accuracy,train_loss,uplink_bytes,learning_rate
532,0.8419,0.0782,446958480,0.003447
533,0.8461,0.0736,446958480,0.003440
534,0.8469,0.0755,446958480,0.003433
535,0.8459,0.0765,446958480,0.003426
536,0.8452,0.0772,446958480,0.003420
537,0.8484,0.0801,446958480,0.003413
538,0.8481,0.0692,446958480,0.003406
539,0.8496,0.0719,446958480,0.003399
540,0.8467,0.0731,446958480,0.003392
541,0.8478,0.0845,446958480,0.003386
542,0.8501,0.0848,446958480,0.003379
543,0.8476,0.0797,446958480,0.003372
544,0.8495,0.0696,446958480,0.003365
545,0.8507,0.0788,446958480,0.003358
546,0.8526,0.0933,446958480,0.003352
547,0.8514,0.0692,446958480,0.003345
548,0.8493,0.0725,446958480,0.003338
549,0.8484,0.0782,446958480,0.003332
550,0.8516,0.0778,446958480,0.003325
551,0.8496,0.0638,446958480,0.003318
552,0.8478,0.0740,446958480,0.003312
553,0.8469,0.0819,446958480,0.003305
554,0.8487,0.0674,446958480,0.003299
555,0.8497,0.0802,446958480,0.003292
556,0.8472,0.0770,446958480,0.003285
557,0.8477,0.0737,446958480,0.003279
558,0.8467,0.0767,446958480,0.003272
559,0.8473,0.0651,446958480,0.003266
560,0.8487,0.0699,446958480,0.003259
561,0.8490,0.0656,446958480,0.003253
562,0.8460,0.0662,446958480,0.003246
563,0.8461,0.0817,446958480,0.003240
564,0.8441,0.0686,446958480,0.003233
565,0.8459,0.0608,446958480,0.003227
566,0.8469,0.0659,446958480,0.003220
567,0.8480,0.0651,446958480,0.003214
568,0.8484,0.0647,446958480,0.003207
569,0.8473,0.0669,446958480,0.003201
570,0.8475,0.0620,446958480,0.003195
571,0.8484,0.0611,446958480,0.003188
572,0.8490,0.0683,446958480,0.003182
573,0.8503,0.0653,446958480,0.003175
574,0.8504,0.0574,446958480,0.003169
575,0.8478,0.0669,446958480,0.003163
576,0.8458,0.0614,446958480,0.003156
577,0.8458,0.0768,446958480,0.003150
578,0.8465,0.0726,446958480,0.003144
579,0.8471,0.0650,446958480,0.003137
580,0.8457,0.0726,446958480,0.003131
581,0.8469,0.0594,446958480,0.003125
582,0.8485,0.0639,446958480,0.003119
583,0.8503,0.0602,446958480,0.003112
584,0.8495,0.0621,446958480,0.003106
585,0.8472,0.0551,446958480,0.003100
586,0.8495,0.0632,446958480,0.003094
587,0.8491,0.0602,446958480,0.003088
588,0.8503,0.0693,446958480,0.003081
589,0.8492,0.0584,446958480,0.003075
590,0.8483,0.0669,446958480,0.003069
591,0.8495,0.0731,446958480,0.003063
592,0.8452,0.0603,446958480,0.003057
593,0.8460,0.0590,446958480,0.003051
594,0.8452,0.0598,446958480,0.003045
595,0.8475,0.0695,446958480,0.003039
596,0.8487,0.0654,446958480,0.003033
597,0.8480,0.0572,446958480,0.003026
598,0.8505,0.0690,446958480,0.003020
599,0.8494,0.0688,446958480,0.003014
600,0.8503,0.0780,446958480,0.003008
601,0.8498,0.0637,446958480,0.003002
602,0.8471,0.0632,446958480,0.002996
603,0.8494,0.0586,446958480,0.002990
604,0.8503,0.0637,446958480,0.002984
605,0.8501,0.0627,446958480,0.002978
606,0.8492,0.0589,446958480,0.002972
607,0.8504,0.0596,446958480,0.002966
608,0.8502,0.0619,446958480,0.002961
609,0.8510,0.0575,446958480,0.002955
610,0.8513,0.0652,446958480,0.002949
611,0.8508,0.0622,446958480,0.002943
612,0.8529,0.0638,446958480,0.002937
613,0.8519,0.0591,446958480,0.002931
614,0.8511,0.0572,446958480,0.002925
615,0.8500,0.0601,446958480,0.002919
616,0.8488,0.0576,446958480,0.002913
617,0.8489,0.0664,446958480,0.002908
618,0.8508,0.0581,446958480,0.002902
619,0.8480,0.0568,446958480,0.002896
620,0.8486,0.0578,446958480,0.002890
621,0.8491,0.0514,446958480,0.002884
622,0.8502,0.0563,446958480,0.002879
623,0.8504,0.0570,446958480,0.002873
624,0.8505,0.0560,446958480,0.002867
625,0.8505,0.0611,446958480,0.002861
626,0.8504,0.0584,446958480,0.002856
627,0.8485,0.0537,446958480,0.002850
628,0.8508,0.0521,446958480,0.002844
629,0.8511,0.0525,446958480,0.002839
630,0.8500,0.0586,446958480,0.002833
631,0.8496,0.0668,446958480,0.002827
632,0.8499,0.0601,446958480,0.002822
633,0.8480,0.0594,446958480,0.002816
634,0.8471,0.0494,446958480,0.002810
635,0.8501,0.0489,446958480,0.002805
636,0.8490,0.0700,446958480,0.002799
637,0.8503,0.0549,446958480,0.002794
638,0.8480,0.0481,446958480,0.002788
639,0.8484,0.0540,446958480,0.002782
640,0.8496,0.0538,446958480,0.002777
641,0.8489,0.0549,446958480,0.002771
642,0.8509,0.0551,446958480,0.002766
643,0.8498,0.0604,446958480,0.002760
644,0.8507,0.0566,446958480,0.002755
645,0.8511,0.0550,446958480,0.002749
646,0.8508,0.0568,446958480,0.002744
647,0.8506,0.0571,446958480,0.002738
648,0.8516,0.0534,446958480,0.002733
649,0.8497,0.0556,446958480,0.002727
