round,test_accuracy,train_loss,uplink_bytes,learning_rate
658,0.8052,0.1268,446958480,0.002679
659,0.7614,0.0789,446958480,0.002673
660,0.8052,0.3145,446958480,0.002668
661,0.8065,0.3044,446958480,0.002662
662,0.7305,0.2140,446958480,0.002657
663,0.7923,0.1322,446958480,0.002652
664,0.7870,0.1468,446958480,0.002647
665,0.7910,0.0970,446958480,0.002641
666,0.7804,0.1685,446958480,0.002636
667,0.8299,0.1147,446958480,0.002631
668,0.8095,0.2572,446958480,0.002625
669,0.6125,0.5579,446958480,0.002620
670,0.6868,0.3698,446958480,0.002615
671,0.7617,0.1728,446958480,0.002610
672,0.6988,0.1956,446958480,0.002604
673,0.8239,0.1560,446958480,0.002599
674,0.8307,0.1377,446958480,0.002594
675,0.8044,0.1571,446958480,0.002589
676,0.8068,0.0883,446958480,0.002584
677,0.8086,0.0731,446958480,0.002579
678,0.7507,0.1305,446958480,0.002573
679,0.7438,0.0758,446958480,0.002568
680,0.7685,0.0964,446958480,0.002563
681,0.7664,0.3221,446958480,0.002558
682,0.8033,0.1042,446958480,0.002553
683,0.7667,0.1832,446958480,0.002548
684,0.7442,1.0948,446958480,0.002543
685,0.7382,0.3397,446958480,0.002538
686,0.6332,0.1903,446958480,0.002533
687,0.7142,0.3743,446958480,0.002527
688,0.8198,0.0673,446958480,0.002522
689,0.7695,0.1832,446958480,0.002517
690,0.8092,0.1596,446958480,0.002512
691,0.6903,0.5328,446958480,0.002507
692,0.7879,0.2328,446958480,0.002502
693,0.7559,0.1933,446958480,0.002497
694,0.7775,0.3197,446958480,0.002492
695,0.7476,0.2360,446958480,0.002487
696,0.7871,0.1066,446958480,0.002482
697,0.8024,0.3879,446958480,0.002477
698,0.7815,0.1793,446958480,0.002472
699,0.7887,0.1410,446958480,0.002467
700,0.8003,0.0925,446958480,0.002463
701,0.8485,0.2169,446958480,0.002458
702,0.8189,0.2574,446958480,0.002453
703,0.8218,0.1165,446958480,0.002448
704,0.8235,0.2071,446958480,0.002443
705,0.7909,0.1420,446958480,0.002438
706,0.7712,0.1520,446958480,0.002433
707,0.8190,0.2568,446958480,0.002428
708,0.8303,0.0819,446958480,0.002423
709,0.7266,0.1010,446958480,0.002419
710,0.8048,0.3411,446958480,0.002414
711,0.8377,0.1438,446958480,0.002409
712,0.8539,0.0881,446958480,0.002404
713,0.8373,0.1930,446958480,0.002399
714,0.8630,0.0624,446958480,0.002394
715,0.7938,0.1650,446958480,0.002390
716,0.7156,0.1673,446958480,0.002385
717,0.7334,0.1457,446958480,0.002380
718,0.7969,0.3402,446958480,0.002375
719,0.7545,0.5926,446958480,0.002371
720,0.5116,0.3540,446958480,0.002366
721,0.7742,0.6529,446958480,0.002361
722,0.6992,0.5676,446958480,0.002356
723,0.6944,0.6369,446958480,0.002352
724,0.7662,0.3182,446958480,0.002347
725,0.7238,0.4285,446958480,0.002342
726,0.7779,0.4646,446958480,0.002338
727,0.7988,0.1915,446958480,0.002333
728,0.6869,0.8441,446958480,0.002328
729,0.7483,0.3614,446958480,0.002324
730,0.6728,0.3018,446958480,0.002319
731,0.7155,0.1560,446958480,0.002314
732,0.7155,0.1733,446958480,0.002310
733,0.6944,0.1357,446958480,0.002305
734,0.6981,0.2384,446958480,0.002300
735,0.7628,0.1497,446958480,0.002296
736,0.7264,0.2404,446958480,0.002291
737,0.7312,0.0841,446958480,0.002287
738,0.7814,0.3346,446958480,0.002282
739,0.7540,0.1341,446958480,0.002278
740,0.7469,0.2476,446958480,0.002273
741,0.7472,0.1810,446958480,0.002268
742,0.7158,0.1776,446958480,0.002264
743,0.7268,0.2780,446958480,0.002259
744,0.7410,0.3543,446958480,0.002255
745,0.7201,0.5839,446958480,0.002250
746,0.8027,0.1879,446958480,0.002246
747,0.7237,0.2008,446958480,0.002241
748,0.7674,0.4017,446958480,0.002237
749,0.7644,0.1764,446958480,0.002232
750,0.8234,0.1752,446958480,0.002228
751,0.7272,0.4034,446958480,0.002223
752,0.7630,0.3485,446958480,0.002219
753,0.6292,0.8437,446958480,0.002215
754,0.7220,0.4680,446958480,0.002210
755,0.6726,0.4521,446958480,0.002206
756,0.6826,0.3098,446958480,0.002201
757,0.7951,0.3714,446958480,0.002197
758,0.7560,0.3630,446958480,0.002193
759,0.7783,0.4275,446958480,0.002188
760,0.7657,0.4309,446958480,0.002184
761,0.7914,0.5809,446958480,0.002179
762,0.8033,0.2637,446958480,0.002175
763,0.6310,0.4167,446958480,0.002171
764,0.7772,0.5209,446958480,0.002166
765,0.6877,0.2557,446958480,0.002162
766,0.8300,0.4353,446958480,0.002158
767,0.7331,0.6287,446958480,0.002153
768,0.7541,0.1887,446958480,0.002149
769,0.7270,0.3284,446958480,0.002145
770,0.7989,0.3159,446958480,0.002141
771,0.7355,0.1230,446958480,0.002136
772,0.7477,0.3391,446958480,0.002132
773,0.8198,0.3586,446958480,0.002128
774,0.8105,0.6149,446958480,0.002123
775,0.7278,0.1970,446958480,0.002119
776,0.8216,0.2121,446958480,0.002115
777,0.7974,0.4612,446958480,0.002111
778,0.7255,0.4130,446958480,0.002106
779,0.6560,1.0421,446958480,0.002102
780,0.7881,0.3356,446958480,0.002098
781,0.7574,0.4499,446958480,0.002094
782,0.7286,0.2099,446958480,0.002090
783,0.6624,0.2755,446958480,0.002086
784,0.7889,0.1776,446958480,0.002081
785,0.8200,0.1115,446958480,0.002077
786,0.7549,0.1467,446958480,0.002073
787,0.8108,0.1362,446958480,0.002069
788,0.7156,0.1852,446958480,0.002065
789,0.7832,0.3963,446958480,0.002061
790,0.7721,0.7336,446958480,0.002056
791,0.7832,0.2980,446958480,0.002052
792,0.7722,0.1576,446958480,0.002048
793,0.7820,0.0958,446958480,0.002044
794,0.7420,0.1798,446958480,0.002040
795,0.7354,0.2459,446958480,0.002036
796,0.7066,0.2251,446958480,0.002032
797,0.6641,0.2830,446958480,0.002028
798,0.6300,0.2243,446958480,0.002024
799,0.7287,0.3413,446958480,0.002020
800,0.7017,0.3864,446958480,0.002016
801,0.6891,0.2155,446958480,0.002012
802,0.6993,0.4218,446958480,0.002008
803,0.7125,0.3874,446958480,0.002004
804,0.7446,0.2478,446958480,0.002000
805,0.8190,0.2777,446958480,0.001996
806,0.7793,0.1868,446958480,0.001992
807,0.8352,0.1877,446958480,0.001988
808,0.8303,0.1503,446958480,0.001984
809,0.7423,0.1430,446958480,0.001980
810,0.7926,0.1880,446958480,0.001976
811,0.7465,0.2710,446958480,0.001972
812,0.8570,0.3436,446958480,0.001968
813,0.8204,0.1030,446958480,0.001964
814,0.8467,0.1121,446958480,0.001960
815,0.8693,0.2628,446958480,0.001956
816,0.8425,0.1841,446958480,0.001952
817,0.8407,0.0452,446958480,0.001948
818,0.7956,0.1684,446958480,0.001944
819,0.8013,0.1165,446958480,0.001940
820,0.8038,0.1360,446958480,0.001937
821,0.8030,0.1016,446958480,0.001933
822,0.8034,0.1990,446958480,0.001929
823,0.7583,0.1075,446958480,0.001925
824,0.7490,0.1638,446958480,0.001921
825,0.7500,0.2140,446958480,0.001917
826,0.7939,0.1626,446958480,0.001913
827,0.7634,0.1920,446958480,0.001910
828,0.7387,0.2281,446958480,0.001906
829,0.7812,0.1461,446958480,0.001902
830,0.8285,0.1113,446958480,0.001898
831,0.8315,0.1609,446958480,0.001894
832,0.7904,0.1037,446958480,0.001891
833,0.7903,0.0767,446958480,0.001887
834,0.7231,0.5682,446958480,0.001883
835,0.8358,0.1733,446958480,0.001879
836,0.8027,0.1714,446958480,0.001876
837,0.8428,0.0820,446958480,0.001872
838,0.8310,0.1478,446958480,0.001868
839,0.7999,0.1158,446958480,0.001864
840,0.8342,0.0969,446958480,0.001861
841,0.8429,0.0938,446958480,0.001857
842,0.8213,0.0805,446958480,0.001853
843,0.7311,0.0676,446958480,0.001849
844,0.6948,0.4776,446958480,0.001846
845,0.8201,0.2417,446958480,0.001842
846,0.7526,0.1455,446958480,0.001838
847,0.7810,0.4259,446958480,0.001835
848,0.8265,0.4982,446958480,0.001831
849,0.8076,0.2301,446958480,0.001827
850,0.6889,0.1604,446958480,0.001824
851,0.7140,0.3339,446958480,0.001820
852,0.6796,0.1433,446958480,0.001816
853,0.7892,0.1186,446958480,0.001813
854,0.7592,0.4066,446958480,0.001809
855,0.7346,0.2689,446958480,0.001806
856,0.6777,0.2457,446958480,0.001802
857,0.6875,0.1409,446958480,0.001798
858,0.7909,0.1942,446958480,0.001795
859,0.7351,0.1581,446958480,0.001791
860,0.8003,0.0769,446958480,0.001788
861,0.7180,0.2980,446958480,0.001784
862,0.8281,0.1046,446958480,0.001780
863,0.8222,0.2843,446958480,0.001777
864,0.7978,0.1177,446958480,0.001773
865,0.8222,0.1952,446958480,0.001770
866,0.7353,0.2664,446958480,0.001766
867,0.7659,0.1701,446958480,0.001763
868,0.7199,0.2579,446958480,0.001759
869,0.7360,0.1799,446958480,0.001756
870,0.8159,0.1759,446958480,0.001752
871,0.8261,0.1762,446958480,0.001749
872,0.8188,0.1250,446958480,0.001745
873,0.8119,0.0809,446958480,0.001742
874,0.7660,0.1366,446958480,0.001738
875,0.8211,0.1574,446958480,0.001735
876,0.8425,0.0859,446958480,0.001731
877,0.8262,0.0911,446958480,0.001728
878,0.8102,0.2801,446958480,0.001724
879,0.7925,0.0909,446958480,0.001721
880,0.7821,0.1022,446958480,0.001717
881,0.7606,0.0762,446958480,0.001714
882,0.7939,0.1585,446958480,0.001711
883,0.8044,0.1836,446958480,0.001707
884,0.7335,0.1735,446958480,0.001704
885,0.7983,0.1490,446958480,0.001700
886,0.8485,0.1955,446958480,0.001697
887,0.8475,0.1256,446958480,0.001694
888,0.8248,0.4572,446958480,0.001690
889,0.8289,0.1152,446958480,0.001687
890,0.8207,0.1498,446958480,0.001683
891,0.7976,0.0903,446958480,0.001680
892,0.7855,0.1449,446958480,0.001677
893,0.8213,0.0991,446958480,0.001673
894,0.8279,0.0496,446958480,0.001670
895,0.8188,0.1913,446958480,0.001667
896,0.8342,0.0646,446958480,0.001663
897,0.8519,0.1937,446958480,0.001660
898,0.8276,0.1625,446958480,0.001657
899,0.8251,0.1891,446958480,0.001653
900,0.8375,0.1098,446958480,0.001650
901,0.8114,0.1155,446958480,0.001647
902,0.8371,0.4296,446958480,0.001643
903,0.8662,0.0906,446958480,0.001640
904,0.8288,0.1181,446958480,0.001637
905,0.8075,0.0581,446958480,0.001634
906,0.8349,0.1127,446958480,0.001630
907,0.7317,0.2841,446958480,0.001627
908,0.6803,0.4770,446958480,0.001624
909,0.7501,0.1444,446958480,0.001621
910,0.8023,0.6017,446958480,0.001617
911,0.7814,0.2133,446958480,0.001614
912,0.8364,0.1337,446958480,0.001611
913,0.8416,0.2440,446958480,0.001608
914,0.8120,0.5218,446958480,0.001604
915,0.8448,0.1496,446958480,0.001601
916,0.8094,0.0883,446958480,0.001598
917,0.7882,0.1689,446958480,0.001595
918,0.8215,0.0836,446958480,0.001592
919,0.8238,0.3490,446958480,0.001588
920,0.8131,0.0943,446958480,0.001585
921,0.8210,0.2223,446958480,0.001582
922,0.8515,0.0446,446958480,0.001579
923,0.8396,0.1215,446958480,0.001576
924,0.8442,0.1221,446958480,0.001573
925,0.8400,0.0507,446958480,0.001569
926,0.8570,0.0399,446958480,0.001566
927,0.8288,0.0767,446958480,0.001563
928,0.8590,0.0839,446958480,0.001560
929,0.8316,0.0804,446958480,0.001557
930,0.8448,0.0721,446958480,0.001554
931,0.8635,0.0578,446958480,0.001551
932,0.8475,0.0656,446958480,0.001548
933,0.8569,0.0877,446958480,0.001545
934,0.8508,0.1246,446958480,0.001541
935,0.8399,0.0372,446958480,0.001538
936,0.8319,0.0669,446958480,0.001535
937,0.8235,0.0895,446958480,0.001532
938,0.8395,0.2247,446958480,0.001529
939,0.8264,0.1155,446958480,0.001526
940,0.8426,0.2170,446958480,0.001523
941,0.8614,0.2269,446958480,0.001520
942,0.7694,0.2717,446958480,0.001517
943,0.8408,0.0359,446958480,0.001514
944,0.8198,0.1280,446958480,0.001511
945,0.8026,0.4579,446958480,0.001508
946,0.8278,0.0698,446958480,0.001505
947,0.8184,0.0783,446958480,0.001502
948,0.8166,0.0841,446958480,0.001499
949,0.8408,0.0818,446958480,0.001496
950,0.8781,0.0497,446958480,0.001493
951,0.8686,0.1279,446958480,0.001490
952,0.8496,0.0451,446958480,0.001487
953,0.8498,0.0496,446958480,0.001484
954,0.8497,0.0971,446958480,0.001481
955,0.8533,0.0750,446958480,0.001478
956,0.8425,0.0721,446958480,0.001475
957,0.8231,0.0540,446958480,0.001472
958,0.8186,0.1041,446958480,0.001469
959,0.8044,0.1112,446958480,0.001466
960,0.8442,0.3213,446958480,0.001463
961,0.7963,0.0980,446958480,0.001460
962,0.8416,0.0982,446958480,0.001457
963,0.8493,0.0650,446958480,0.001454
964,0.8342,0.0304,446958480,0.001452
965,0.8358,0.2658,446958480,0.001449
966,0.8656,0.0343,446958480,0.001446
967,0.8361,0.0426,446958480,0.001443
968,0.8297,0.3081,446958480,0.001440
969,0.8277,0.0639,446958480,0.001437
970,0.8178,0.0792,446958480,0.001434
971,0.8223,0.1850,446958480,0.001431
972,0.8414,0.2383,446958480,0.001429
973,0.8284,0.0283,446958480,0.001426
974,0.8391,0.2022,446958480,0.001423
975,0.8289,0.1249,446958480,0.001420
976,0.8300,0.0791,446958480,0.001417
977,0.8409,0.0526,446958480,0.001414
978,0.8318,0.0477,446958480,0.001411
979,0.8401,0.1776,446958480,0.001409
980,0.8405,0.3021,446958480,0.001406
981,0.8319,0.0865,446958480,0.001403
982,0.8310,0.0219,446958480,0.001400
983,0.8376,0.2085,446958480,0.001397
984,0.8234,0.1171,446958480,0.001395
985,0.8655,0.0693,446958480,0.001392
986,0.8741,0.0439,446958480,0.001389
987,0.8252,0.1937,446958480,0.001386
988,0.8036,0.0470,446958480,0.001383
989,0.7698,0.0831,446958480,0.001381
990,0.8082,0.1084,446958480,0.001378
991,0.8014,0.0411,446958480,0.001375
992,0.7796,0.0975,446958480,0.001372
993,0.7171,0.6873,446958480,0.001370
994,0.7515,0.2564,446958480,0.001367
995,0.8133,0.0821,446958480,0.001364
996,0.8231,0.3663,446958480,0.001362
997,0.7275,0.1784,446958480,0.001359
998,0.7664,0.1637,446958480,0.001356
999,0.7762,0.1247,446958480,0.001353
